FrequentDomainNameMismatch,PctNullSelfRedirectHyperlinks,InsecureForms,NumDots,PctExtHyperlinks,NumSensitiveWords,PathLevel,AbnormalExtFormActionR,UrlLengthRT,HostnameLength,NumDashInHostname,EmbeddedBrandName,IpAddress,MissingTitle,ExtMetaScriptLinkRT,DomainInSubdomains,ExtFormAction,DomainInPaths,AbnormalFormAction,NumQueryComponents,IframeOrFrame,SubmitInfoToEmail,NumDash,PctExtNullSelfRedirectHyperlinksRT,CLASS_LABEL
1.9091049838324785,-0.4357763164497554,0.4299233922720988,-1.0730127427343787,1.9913440596860204,-0.2964319082055559,0.9122732799948943,0.3969342763682052,-0.0246342936201017,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-1.0730127427343787,-0.7049278559871158,-0.2964319082055559,2.52245145260458,0.3969342763682052,-1.2441537797637503,-0.1015631346138056,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,2.044212136429561,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,0.39128235665784544,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,0.4026101195844637,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,2.639577191299179,1.9913440596860204,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-0.0246342936201017,-0.5944086258854567,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,0.4120232308790442,1.467068964947458,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,-0.5944086258854567,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,0.4026101195844637,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
1.9091049838324785,0.021516216314077696,0.4299233922720988,-0.3304947559276673,1.7987532083787348,-0.2964319082055559,0.37554722245833233,0.3969342763682052,1.1948851925235469,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
1.9091049838324785,2.7652714119367614,0.4299233922720988,0.4120232308790442,-0.7049278559871158,-0.2964319082055559,0.9122732799948943,0.3969342763682052,-0.0246342936201017,-0.3479858802496311,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,0.4120232308790442,-0.7049278559871158,2.4156624029157245,0.37554722245833233,0.3969342763682052,-1.2441537797637503,0.6377051022936711,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,1.1462564431612343,-0.7171009675759507,-0.3845023497105915,0.05859432174438401,0.7639803441526981,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,0.4120232308790442,-0.7049278559871158,2.4156624029157245,0.37554722245833233,0.3969342763682052,-0.0246342936201017,0.6377051022936711,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-1.0730127427343787,-0.7049278559871158,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,-0.5944086258854567,1.5779247620021701,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,1.9913440596860204,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,-0.22477450743171837,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,-0.7176199987033695,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,1.1462564431612343,-0.7171009675759507,-0.3845023497105915,0.05859432174438401,0.7639803441526981,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-1.0730127427343787,-0.7049278559871158,-0.2964319082055559,1.4489993375314563,0.3969342763682052,-0.0246342936201017,-0.3479858802496311,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,-1.0730127427343787,1.9913440596860204,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,1.1948851925235469,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,-1.4636923316096524,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,1.9913440596860204,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,1.1948851925235469,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,-1.4636923316096524,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,1.9913440596860204,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,1.1948851925235469,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,0.4120232308790442,2.2160333859190913,-0.2964319082055559,0.37554722245833233,-1.5224771180621877,-0.0246342936201017,0.39128235665784544,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,2.970384269955392,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,-0.26335250102695684,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,0.4120232308790442,-0.7049278559871158,2.4156624029157245,0.37554722245833233,0.3969342763682052,-1.2441537797637503,0.6377051022936711,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,1.1462564431612343,-0.7171009675759507,-0.3845023497105915,0.05859432174438401,0.7639803441526981,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,1.467068964947458,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,-1.2104654899750205,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,0.4026101195844637,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,2.7652714119367614,0.4299233922720988,-1.0730127427343787,-0.7049278559871158,-0.2964319082055559,0.37554722245833233,0.3969342763682052,1.1948851925235469,-0.5944086258854567,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,0.16442013262271654,0.4299233922720988,0.4120232308790442,0.3904326097277117,-0.2964319082055559,0.37554722245833233,0.3969342763682052,-0.0246342936201017,0.02164823820410716,1.5779247620021701,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,-0.34985599372847714,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,0.4120232308790442,-0.7049278559871158,-0.2964319082055559,0.37554722245833233,0.3969342763682052,-0.0246342936201017,-0.964042744339195,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,0.37554722245833233,0.3969342763682052,-0.0246342936201017,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,0.4120232308790442,2.2160333859190913,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,0.37554722245833233,0.3969342763682052,1.1948851925235469,-0.5944086258854567,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,1
-0.5238056620608291,-0.4357763164497554,-2.325995788959303,-1.0730127427343787,-0.7049278559871158,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,1.1948851925235469,0.39128235665784544,1.5779247620021701,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,2.2160333859190913,-0.2964319082055559,0.37554722245833233,0.3969342763682052,1.1948851925235469,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-1.0730127427343787,-0.7049278559871158,-0.2964319082055559,0.37554722245833233,0.3969342763682052,1.1948851925235469,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,0.3904326097277117,-0.2964319082055559,0.9122732799948943,0.3969342763682052,-1.2441537797637503,-0.22477450743171837,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,1.1462564431612343,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-0.34985599372847714,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,0.4120232308790442,0.5729926873468496,2.4156624029157245,0.37554722245833233,0.3969342763682052,-1.2441537797637503,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,-0.34985599372847714,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,2.2160333859190913,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,1.1948851925235469,-0.5944086258854567,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,2.2160333859190913,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,0.4120232308790442,-0.7049278559871158,-0.2964319082055559,0.37554722245833233,0.3969342763682052,-0.0246342936201017,-0.1015631346138056,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,1
-0.5238056620608291,1.1647475477435032,0.4299233922720988,-0.3304947559276673,0.7555527649659877,2.4156624029157245,-0.6979048926147915,0.3969342763682052,1.1948851925235469,-0.7176199987033695,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,1.1545412176857557,0.3904326097277117,2.4156624029157245,1.4489993375314563,0.3969342763682052,-1.2441537797637503,1.253761966383235,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,0.4026101195844637,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,-0.34985599372847714,1
1.9091049838324785,2.7652714119367614,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,0.37554722245833233,0.3969342763682052,1.1948851925235469,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,0.26872589121758766,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,0.2680709838399327,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,-0.34985599372847714,1
1.9091049838324785,2.7652714119367614,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,1.4489993375314563,0.3969342763682052,-0.0246342936201017,-0.3479858802496311,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,-1.4636923316096524,1
1.9091049838324785,2.7652714119367614,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,0.37554722245833233,0.3969342763682052,1.1948851925235469,-0.22477450743171837,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
1.9091049838324785,2.7652714119367614,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,0.9122732799948943,0.3969342763682052,1.1948851925235469,-0.22477450743171837,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,2.7652714119367614,0.4299233922720988,0.4120232308790442,-0.7049278559871158,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-0.0246342936201017,0.14485961102201994,1.5779247620021701,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-1.2441537797637503,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,0.4026101195844637,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,2.2160333859190913,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
1.9091049838324785,2.7652714119367614,0.4299233922720988,-1.0730127427343787,-0.7049278559871158,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,-0.964042744339195,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,1.1545412176857557,-0.7049278559871158,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,1.1948851925235469,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,1
-0.5238056620608291,0.15701029996554103,0.4299233922720988,0.4120232308790442,-0.27219285732683524,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-0.0246342936201017,0.8841278479294965,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-0.34985599372847714,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,2.4156624029157245,0.37554722245833233,0.3969342763682052,-1.2441537797637503,-0.7176199987033695,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,0.38054114451572485,0.7639803441526981,1
1.9091049838324785,0.021516216314077696,0.4299233922720988,-0.3304947559276673,1.7987532083787348,-0.2964319082055559,0.9122732799948943,0.3969342763682052,-0.0246342936201017,-0.8408313715212822,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,-0.26335250102695684,-1.4636923316096524,1
-0.5238056620608291,2.7652714119367614,0.4299233922720988,1.1545412176857557,-0.7049278559871158,-0.2964319082055559,1.4489993375314563,0.3969342763682052,-0.0246342936201017,-0.964042744339195,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,-1.4636923316096524,1
-0.5238056620608291,-0.17623190597947744,0.4299233922720988,-0.3304947559276673,-0.586510508460687,2.4156624029157245,0.9122732799948943,-1.5224771180621877,-1.2441537797637503,-0.5944086258854567,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,2.970384269955392,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-1.2441537797637503,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,1.1462564431612343,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,2.4156624029157245,0.9122732799948943,0.3969342763682052,-0.0246342936201017,-0.3479858802496311,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,0.4120232308790442,2.2160333859190913,-0.2964319082055559,-1.2346309501513533,-1.5224771180621877,1.1948851925235469,0.5144937294757582,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,2.970384269955392,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,-1.4636923316096524,1
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,2.4156624029157245,0.37554722245833233,0.3969342763682052,1.1948851925235469,-1.0872541171571077,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,1
1.9091049838324785,-0.4357763164497554,0.4299233922720988,0.4120232308790442,-0.7049278559871158,2.4156624029157245,0.9122732799948943,0.3969342763682052,-0.0246342936201017,0.14485961102201994,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,1
